APR_MDC_key,intake_date,hospitalizations
09,2018-04-17,7.3606954788799115
09,2018-04-18,7.512803823834669
09,2018-04-19,7.594351239446647
09,2018-04-20,7.6076511988090525
09,2018-04-21,7.391006897208755
09,2018-04-22,7.312613228447812
09,2018-04-23,7.335150499646244
09,2018-04-24,7.488096384903744
09,2018-04-25,7.504880109988868
09,2018-04-26,7.455539778513823
09,2018-04-27,7.571751589054354
09,2018-04-28,7.389071209085358
09,2018-04-29,7.14680657927928
09,2018-04-30,7.141993248811108
09,2018-05-01,6.907829535735333
09,2018-05-02,6.878064632924338
09,2018-05-03,7.209931366271082
09,2018-05-04,7.203048370655637
09,2018-05-05,6.999669735552173
09,2018-05-06,6.8357461376652155
09,2018-05-07,7.037852821676193
09,2018-05-08,7.233333057031072
09,2018-05-09,7.324043448603825
09,2018-05-10,7.149484647010256
09,2018-05-11,7.079009740550903
09,2018-05-12,6.879697945778742
09,2018-05-13,6.654134078704028
09,2018-05-14,6.73104771546783
09,2018-05-15,7.034947790370525
09,2018-05-16,7.066588846423951
09,2018-05-17,7.0644056055575914
09,2018-05-18,7.127867716850786
09,2018-05-19,6.894167135970432
09,2018-05-20,6.668128869217302
09,2018-05-21,6.5806492341609975
09,2018-05-22,6.627185324844244
09,2018-05-23,6.672195642062466
09,2018-05-24,6.814090866912877
09,2018-05-25,6.9841206745550775
09,2018-05-26,6.787919996700812
09,2018-05-27,6.630939013202425
09,2018-05-28,6.577465602933493
09,2018-05-29,6.853614271689772
09,2018-05-30,6.956774459503223
09,2018-05-31,7.056552346076889
09,2018-06-01,7.021911285549778
09,2018-06-02,6.824471571269457
09,2018-06-03,6.633505290244228
09,2018-06-04,6.5799477397444175
09,2018-06-05,6.757654371228208
09,2018-06-06,6.798387014794495
09,2018-06-07,6.9033579323422165
09,2018-06-08,6.9065265247244385
09,2018-06-09,6.712869917356423
09,2018-06-10,6.525562706951295
09,2018-06-11,6.672265569018466
09,2018-06-12,6.846945386427697
09,2018-06-13,6.851963570479247
09,2018-06-14,6.824030338660255
09,2018-06-15,6.829799835753361
09,2018-06-16,6.638658857531939
09,2018-06-17,6.453784796629252
09,2018-06-18,6.504480377067638
09,2018-06-19,6.65187446306542
09,2018-06-20,6.860009726571473
09,2018-06-21,6.897386456847818
09,2018-06-22,6.99911149104953
09,2018-06-23,6.867993081506922
09,2018-06-24,6.67559986571981
09,2018-06-25,6.653449050450307
09,2018-06-26,6.730385147156855
09,2018-06-27,6.739224978397614
09,2018-06-28,6.878922520089496
09,2018-06-29,6.882892273529184
09,2018-06-30,6.657223674397079
09,2018-07-01,6.4717409309742235
09,2018-07-02,6.52184778569638
09,2018-07-03,6.60309867796863
09,2018-07-04,6.681685606559823
09,2018-07-05,6.888843455525075
09,2018-07-06,6.958061702884909
09,2018-07-07,6.7627154175444195
09,2018-07-08,6.5409870431987
09,2018-07-09,6.654397304077431
09,2018-07-10,6.731302310501122
09,2018-07-11,6.576177644583052
09,2018-07-12,6.7867947709901655
09,2018-07-13,6.695424450629831
09,2018-07-14,6.54147610798623
09,2018-07-15,6.359788366740779
09,2018-07-16,6.3807789120935405
09,2018-07-17,6.466655013336375
09,2018-07-18,6.516928619456494
09,2018-07-19,6.598340795867757
09,2018-07-20,6.5459361796097975
09,2018-07-21,6.3641022065078365
09,2018-07-22,6.221016888261678
09,2018-07-23,6.246557318154738
09,2018-07-24,6.20568658641196
09,2018-07-25,6.1661558786607475
09,2018-07-26,6.160708144934166
09,2018-07-27,6.089865254936323
09,2018-07-28,5.922984426905623
09,2018-07-29,5.827148871925111
09,2018-07-30,5.800029236780025
09,2018-07-31,5.806585655246254
09,2018-08-01,5.87850087966441
09,2018-08-02,5.980845113118035
09,2018-08-03,6.112620683179739
09,2018-08-04,5.944993775534502
09,2018-08-05,5.782862832074354
09,2018-08-06,5.855555853973556
09,2018-08-07,6.12258680958098
09,2018-08-08,6.0529937994307845
09,2018-08-09,6.18240383879371
09,2018-08-10,6.274784040800474
09,2018-08-11,6.134627187003737
09,2018-08-12,5.966278754642958
09,2018-08-13,5.934597483998926
09,2018-08-14,6.035102484523552
09,2018-08-15,5.837230271916222
09,2018-08-16,5.875353869558314
09,2018-08-17,5.748293086949844
09,2018-08-18,5.559824461148209
09,2018-08-19,5.475895790290891
09,2018-08-20,5.558653305363321
09,2018-08-21,5.671484344531737
09,2018-08-22,5.8134028906126645
09,2018-08-23,5.852307713871266
09,2018-08-24,5.7587894281705685
09,2018-08-25,5.569976660033828
09,2018-08-26,5.452928244950752
09,2018-08-27,5.602012564788432
09,2018-08-28,5.8117826446314345
09,2018-08-29,5.850740590709092
09,2018-08-30,5.9539949975710895
09,2018-08-31,5.8899295878146605
09,2018-09-01,5.729604027558442
09,2018-09-02,5.607321928294231
09,2018-09-03,5.784131045399338
09,2018-09-04,5.92235625702559
09,2018-09-05,6.154410150237866
09,2018-09-06,6.346068833836625
09,2018-09-07,6.433082970432146
09,2018-09-08,6.254949102549125
09,2018-09-09,6.082655689350792
09,2018-09-10,6.2766669782245375
09,2018-09-11,6.4971041264794716
09,2018-09-12,6.513592515775227
09,2018-09-13,6.562327187389154
09,2018-09-14,6.6750377714091815
09,2018-09-15,6.488970959231831
09,2018-09-16,6.374578468765213
09,2018-09-17,6.362297207494222
09,2018-09-18,6.612713692494411
09,2018-09-19,6.625411604215906
09,2018-09-20,6.867201387684238
09,2018-09-21,6.87155544054705
09,2018-09-22,6.711832311348786
09,2018-09-23,6.6557066617963665
09,2018-09-24,6.798142508950584
09,2018-09-25,7.067055869312861
09,2018-09-26,7.294365512941948
09,2018-09-27,7.448648610878278
09,2018-09-28,7.6962339023248925
09,2018-09-29,7.47668524978965
09,2018-09-30,7.2643349137309725
09,2018-10-01,7.386815736231597
09,2018-10-02,7.439707023568266
09,2018-10-03,7.425290399844716
09,2018-10-04,7.476920222800627
09,2018-10-05,7.559644149921918
09,2018-10-06,7.344573849924477
09,2018-10-07,7.136555035172854
09,2018-10-08,7.394372902872106
09,2018-10-09,7.67652461097466
09,2018-10-10,8.014999213893525
09,2018-10-11,8.047294321634721
09,2018-10-12,8.144104343876206
09,2018-10-13,7.909871414568789
09,2018-10-14,7.781678909173091
09,2018-10-15,7.788836977724793
09,2018-10-16,7.992481666979719
09,2018-10-17,8.25502325166891
09,2018-10-18,8.541743800794519
09,2018-10-19,8.589555479456992
09,2018-10-20,8.307930709638729
09,2018-10-21,8.0355395388309
09,2018-10-22,8.132734963787264
09,2018-10-23,8.193956768253257
09,2018-10-24,8.318745070933478
09,2018-10-25,8.505015724345496
09,2018-10-26,8.4228840612522
09,2018-10-27,8.146723928096389
09,2018-10-28,7.879618225535851
09,2018-10-29,7.883565168960906
09,2018-10-30,8.149677786372024
09,2018-10-31,8.210344088458188
09,2018-11-01,8.105086905230051
09,2018-11-02,7.904920121452016
09,2018-11-03,7.6785292977978505
09,2018-11-04,7.426774238853658
09,2018-11-05,7.642289837579768
09,2018-11-06,8.080247547823056
09,2018-11-07,8.241550906910826
09,2018-11-08,8.168057434553093
09,2018-11-09,8.16254735473168
09,2018-11-10,7.960496621789657
09,2018-11-11,7.765070503042455
09,2018-11-12,7.739986224254179
09,2018-11-13,7.91244569231142
09,2018-11-14,7.882529440104488
09,2018-11-15,8.01752847485516
09,2018-11-16,8.016953770761548
09,2018-11-17,7.754102827457889
09,2018-11-18,7.5326568331150074
09,2018-11-19,7.51519267465222
09,2018-11-20,7.596661767286574
09,2018-11-21,7.642672856883736
09,2018-11-22,7.621601615674432
09,2018-11-23,7.470073693849041
09,2018-11-24,7.290727015362187
09,2018-11-25,7.084473670596212
09,2018-11-26,7.245638468281583
09,2018-11-27,7.5654536004690724
09,2018-11-28,7.579701023404512
09,2018-11-29,7.495120661981414
09,2018-11-30,7.41331342716235
09,2018-12-01,7.203040855779978
09,2018-12-02,7.065236237557683
09,2018-12-03,7.128671115014808
09,2018-12-04,7.321173701407766
09,2018-12-05,7.6057253833288225
09,2018-12-06,7.6842261904327955
09,2018-12-07,7.596218774353031
09,2018-12-08,7.347162421095554
09,2018-12-09,7.139058735157994
09,2018-12-10,7.232860088103634
09,2018-12-11,7.4875204130838435
09,2018-12-12,7.537109907736832
09,2018-12-13,7.453925976335625
09,2018-12-14,7.471830042685276
09,2018-12-15,7.259638893744775
09,2018-12-16,7.054404831654781
09,2018-12-17,7.085407951928396
09,2018-12-18,7.24654211743894
09,2018-12-19,7.369606310309795
09,2018-12-20,7.488635611611114
09,2018-12-21,7.4726147718861595
09,2018-12-22,7.325971664611203
09,2018-12-23,7.11856275757477
09,2018-12-24,6.983527913064122
09,2018-12-25,6.787346670012838
09,2018-12-26,6.761532025094384
09,2018-12-27,6.703776876730633
09,2018-12-28,6.516767798805038
09,2018-12-29,6.30310328081143
09,2018-12-30,6.096444156850398
09,2018-12-31,5.929347627117598
09,2019-01-01,5.800516557376037
09,2019-01-02,5.938204539101413
09,2019-01-03,6.038591275524317
09,2019-01-04,6.004539102556307
09,2019-01-05,5.807668968046263
09,2019-01-06,5.650040477290648
09,2019-01-07,5.891022756723742
09,2019-01-08,6.222464633552472
09,2019-01-09,6.313531366878621
09,2019-01-10,6.532759846653093
09,2019-01-11,6.712013622172664
09,2019-01-12,6.4919476017735605
09,2019-01-13,6.311883745977705
09,2019-01-14,6.334444934634174
09,2019-01-15,6.454627067924857
09,2019-01-16,6.4725081476650255
09,2019-01-17,6.686524273971091
09,2019-01-18,6.664015281381875
09,2019-01-19,6.445522977074272
09,2019-01-20,6.299768125366918
09,2019-01-21,6.486660973715544
09,2019-01-22,6.634639302446183
09,2019-01-23,6.8433396531856525
09,2019-01-24,6.979623598982845
09,2019-01-25,6.947504792458817
09,2019-01-26,6.719717750083118
09,2019-01-27,6.564972905818097
09,2019-01-28,6.677596744971602
09,2019-01-29,6.81931488448073
09,2019-01-30,6.890812757120707
09,2019-01-31,7.025540207706913
09,2019-02-01,7.057489709093573
09,2019-02-02,6.826096603877389
09,2019-02-03,6.6350770430945225
09,2019-02-04,6.581467959714375
09,2019-02-05,6.726337862674559
09,2019-02-06,6.669736621275393
09,2019-02-07,6.84449935500407
09,2019-02-08,6.882384622053117
09,2019-02-09,6.722306437723506
09,2019-02-10,6.501902947962079
09,2019-02-11,6.55102088409447
09,2019-02-12,6.631315281337274
09,2019-02-13,6.413895108178674
09,2019-02-14,6.629832973484292
09,2019-02-15,6.609182712058577
09,2019-02-16,6.458061967400918
09,2019-02-17,6.344682886502527
09,2019-02-18,6.562890004977855
09,2019-02-19,6.806729676945795
09,2019-02-20,6.944213949832818
09,2019-02-21,7.10997742688748
09,2019-02-22,7.139158494858382
09,2019-02-23,6.97066149502696
09,2019-02-24,6.873262757485092
09,2019-02-25,6.942991847403614
09,2019-02-26,7.1415822786362835
09,2019-02-27,7.300874662943291
09,2019-02-28,7.422157460879577
09,2019-03-01,7.441103117899918
09,2019-03-02,7.262706294362215
09,2019-03-03,7.090158547006077
09,2019-03-04,7.283923840546861
09,2019-03-05,7.471336173643686
09,2019-03-06,7.619816954835697
09,2019-03-07,7.730642628447641
09,2019-03-08,7.6739002471870625
09,2019-03-09,7.422296960394043
09,2019-03-10,7.244516732184402
09,2019-03-11,7.334860445883274
09,2019-03-12,7.55338961159202
09,2019-03-13,7.56803257514638
09,2019-03-14,7.549408556289121
09,2019-03-15,7.66254270198456
09,2019-03-16,7.476885564214574
09,2019-03-17,7.297315545715735
09,2019-03-18,7.45150192126604
09,2019-03-19,7.5350592353228905
09,2019-03-20,7.615876965312304
09,2019-03-21,7.825192474646327
09,2019-03-22,7.7653500984284145
09,2019-03-23,7.510748455856991
09,2019-03-24,7.330068178615778
09,2019-03-25,7.417606926857884
09,2019-03-26,7.567849322698609
09,2019-03-27,7.877100164577344
09,2019-03-28,7.913916552623989
09,2019-03-29,7.851165190242875
09,2019-03-30,7.626536823349665
09,2019-03-31,7.442060206190659
09,2019-04-01,7.460353314184408
09,2019-04-02,7.57640730388328
09,2019-04-03,7.623082474247763
09,2019-04-04,7.6026535406658695
09,2019-04-05,7.681255063922726
09,2019-04-06,7.494984406089193
09,2019-04-07,7.249247212446924
09,2019-04-08,7.53615713990768
09,2019-04-09,7.616938873025462
09,2019-04-10,7.727858909975447
09,2019-04-11,7.671207798172973
09,2019-04-12,7.5836272146263175
09,2019-04-13,7.367770584638569
09,2019-04-14,7.1589912212077955
09,2019-04-15,7.219352164774753
09,2019-04-16,7.474455372487056
09,2019-04-17,7.458899458635022
09,2019-04-18,7.542214230483054
09,2019-04-19,7.393289173745905
09,2019-04-20,7.150886250016531
09,2019-04-21,6.949217848376644
09,2019-04-22,6.819735295970851
09,2019-04-23,7.022366925611151
09,2019-04-24,7.283928665755049
09,2019-04-25,7.307406414418818
09,2019-04-26,7.428475056569021
09,2019-04-27,7.250492267829053
09,2019-04-28,7.078344980359247
09,2019-04-29,7.141350062970419
09,2019-04-30,7.300650060905816
09,2019-05-01,7.126858255630215
09,2019-05-02,7.253846509543979
09,2019-05-03,7.278310558411389
09,2019-05-04,7.072464310594622
09,2019-05-05,6.840580234837421
09,2019-05-06,6.9441677681214395
09,2019-05-07,7.1427196445764745
09,2019-05-08,7.236400967705115
09,2019-05-09,7.228650116304947
09,2019-05-10,7.2867271616719975
09,2019-05-11,7.047818074404063
09,2019-05-12,6.882315842456388
09,2019-05-13,6.984534995162736
09,2019-05-14,7.181763355977074
09,2019-05-15,7.208590786928645
09,2019-05-16,7.300112400471968
09,2019-05-17,7.355846420128625
09,2019-05-18,7.114671127665391
09,2019-05-19,6.9469769923320985
09,2019-05-20,6.850354795862193
09,2019-05-21,7.0847693927191715
09,2019-05-22,7.245924494597232
09,2019-05-23,7.237861396413717
09,2019-05-24,7.197275776859168
09,2019-05-25,7.092447062863785
09,2019-05-26,6.859907814901037
09,2019-05-27,6.8972878865436265
09,2019-05-28,7.195737464034001
09,2019-05-29,7.222106727508296
09,2019-05-30,7.018103228245729
09,2019-05-31,6.853575253549147
09,2019-06-01,6.6616547534327815
09,2019-06-02,6.4760267287300675
09,2019-06-03,6.755501262214328
09,2019-06-04,6.993025810994187
09,2019-06-05,7.058828243420607
09,2019-06-06,7.2208338747838665
09,2019-06-07,7.180806534627018
09,2019-06-08,7.043730910540885
09,2019-06-09,6.8127889134739705
09,2019-06-10,6.6877794409010525
09,2019-06-11,6.796376836281346
09,2019-06-12,6.934200546567204
09,2019-06-13,6.870784135204344
09,2019-06-14,6.87502072093535
09,2019-06-15,6.682397090740747
09,2019-06-16,6.528875874650886
09,2019-06-17,6.609896337777086
09,2019-06-18,6.819407933259805
09,2019-06-19,6.9236896403660415
09,2019-06-20,7.057339160354041
09,2019-06-21,7.219393614112925
09,2019-06-22,6.982692184142008
09,2019-06-23,6.884898997776696
09,2019-06-24,6.954246571620083
09,2019-06-25,7.185254880747294
09,2019-06-26,7.244754720722793
09,2019-06-27,7.138369320043357
09,2019-06-28,7.2321932767632475
09,2019-06-29,7.093432841459534
09,2019-06-30,7.0247956991165985
09,2019-07-01,6.925622069637366
09,2019-07-02,6.993634460796797
09,2019-07-03,7.059416937491984
09,2019-07-04,7.188616382164379
09,2019-07-05,7.280792894224563
09,2019-07-06,7.107652143594249
09,2019-07-07,6.907401253640339
09,2019-07-08,7.13994547483246
09,2019-07-09,7.299291524837954
09,2019-07-10,7.420626228941628
09,2019-07-11,7.275687664058296
09,2019-07-12,7.201074953761302
09,2019-07-13,6.9649741356051935
09,2019-07-14,6.834974983618138
09,2019-07-15,6.77481186940115
09,2019-07-16,6.847768857289637
09,2019-07-17,6.754399386558829
09,2019-07-18,6.79523875093395
09,2019-07-19,6.736378464018082
09,2019-07-20,6.515513596345357
09,2019-07-21,6.367463970235673
09,2019-07-22,6.355415971211552
09,2019-07-23,6.540484300024288
09,2019-07-24,6.555550388548082
09,2019-07-25,6.471761851218636
09,2019-07-26,6.32514670855573
09,2019-07-27,6.11776484925882
09,2019-07-28,6.015543050922465
09,2019-07-29,6.1789678689250085
09,2019-07-30,6.435395151911074
09,2019-07-31,6.552267442012351
09,2019-08-01,6.665307853749651
09,2019-08-02,6.5779207110037605
09,2019-08-03,6.427824949987244
09,2019-08-04,6.315437246708973
09,2019-08-05,6.337881927144745
09,2019-08-06,6.457951372156393
09,2019-08-07,6.67244476979061
09,2019-08-08,6.68318428553518
09,2019-08-09,6.56242414502583
09,2019-08-10,6.4456233533856375
09,2019-08-11,6.332652095897584
09,2019-08-12,6.518466781277991
09,2019-08-13,6.632615411400025
09,2019-08-14,6.644660807747565
09,2019-08-15,6.52516373208371
09,2019-08-16,6.4095845933268665
09,2019-08-17,6.199434278791559
09,2019-08-18,6.061747908995113
09,2019-08-19,6.1908709283723224
09,2019-08-20,6.5124817176060175
09,2019-08-21,6.594039694077952
09,2019-08-22,6.836858064763922
09,2019-08-23,6.8094200954274
09,2019-08-24,6.6189473054133865
09,2019-08-25,6.467506410153931
09,2019-08-26,6.714473413099705
09,2019-08-27,7.051703792998076
09,2019-08-28,7.148369242407975
09,2019-08-29,7.4713735295421415
09,2019-08-30,7.423131774475186
09,2019-08-31,7.2453241753120645
09,2019-09-01,7.040559448252652
09,2019-09-02,7.268737826998467
09,2019-09-03,7.71894314414606
09,2019-09-04,7.760945008272418
09,2019-09-05,7.899930417837257
09,2019-09-06,8.034358928727839
09,2019-09-07,7.770937324507253
09,2019-09-08,7.581726264687342
09,2019-09-09,7.759374583877921
09,2019-09-10,8.09513279424258
09,2019-09-11,8.190374341972333
09,2019-09-12,8.216919445514225
09,2019-09-13,8.242594217792448
09,2019-09-14,8.005132112291056
09,2019-09-15,7.775455649592988
09,2019-09-16,8.01232595616371
09,2019-09-17,8.47093821989605
09,2019-09-18,8.685005819243722
09,2019-09-19,8.5969728415636
09,2019-09-20,8.806908158233647
09,2019-09-21,8.518157071078443
09,2019-09-22,8.30444700317423
09,2019-09-23,8.3272520194636
09,2019-09-24,8.677178182759878
09,2019-09-25,8.85169693086611
09,2019-09-26,8.758198670837713
09,2019-09-27,8.798913468515165
09,2019-09-28,8.543211387580241
09,2019-09-29,8.328679866675971
09,2019-09-30,8.18675593662102
09,2019-10-01,8.44292787312525
09,2019-10-02,8.42840564777688
09,2019-10-03,8.447146446210427
09,2019-10-04,8.465272792236314
09,2019-10-05,8.22050974986791
09,2019-10-06,7.983771725282076
09,2019-10-07,8.1154513408466
09,2019-10-08,8.17723982147458
09,2019-10-09,8.532084417491808
09,2019-10-10,8.449065256262568
09,2019-10-11,8.434341805237565
09,2019-10-12,8.256166664082235
09,2019-10-13,8.018259560341834
09,2019-10-14,8.017660886232266
09,2019-10-15,8.115442496519734
09,2019-10-16,8.406739463846955
09,2019-10-17,8.557338169950334
09,2019-10-18,8.702999213558522
09,2019-10-19,8.450441862294308
09,2019-10-20,8.238951965169905
09,2019-10-21,8.099969933524989
09,2019-10-22,8.326200427507777
09,2019-10-23,8.479439757753424
09,2019-10-24,8.627654847663146
09,2019-10-25,8.639862885444684
09,2019-10-26,8.389375577725184
09,2019-10-27,8.14710096861944
09,2019-10-28,8.273425527025362
09,2019-10-29,8.493968952368792
09,2019-10-30,8.54334701950424
09,2019-10-31,8.591106133618855
09,2019-11-01,8.30943052268053
09,2019-11-02,8.069777062920512
09,2019-11-03,7.9035548641362325
09,2019-11-04,8.103438311213733
09,2019-11-05,8.362341973141152
09,2019-11-06,8.514396334677508
09,2019-11-07,8.563104651573328
09,2019-11-08,8.610215974472563
09,2019-11-09,8.327913811375101
09,2019-11-10,8.087654342149687
09,2019-11-11,7.855272232571008
09,2019-11-12,8.122312487240812
09,2019-11-13,8.18387601224931
09,2019-11-14,8.177847290536219
09,2019-11-15,8.172016231830113
09,2019-11-16,8.002441929147158
09,2019-11-17,7.77285366917512
09,2019-11-18,7.813087975103804
09,2019-11-19,8.048724434936467
09,2019-11-20,8.079913797725435
09,2019-11-21,8.241228099439356
09,2019-11-22,8.23331898142495
09,2019-11-23,7.996160982033968
09,2019-11-24,7.766778654754164
09,2019-11-25,7.70885148574583
09,2019-11-26,7.947905535393509
09,2019-11-27,8.080761091610116
09,2019-11-28,8.307621383688472
