APR_MDC_key,week_number,day_number,hospitalizations
09,8,5,7.519769738607619
09,8,6,7.201732190382856
09,8,7,6.972379400608082
09,9,1,7.0103121127735415
09,9,2,7.351272497516296
09,9,3,7.480478717149649
09,9,4,7.603382194361862
09,9,5,7.659314770246649
09,9,6,7.310079903405349
09,9,7,7.063246737385574
09,10,1,7.426015189220426
09,10,2,7.771087619014552
09,10,3,7.73347358881872
09,10,4,7.8928163405836615
09,10,5,7.861459445921043
09,10,6,7.514558985144406
09,10,7,7.196775620015409
09,11,1,7.345713394648804
09,11,2,7.719093229056181
09,11,3,7.84255209593149
09,11,4,7.972183701008003
09,11,5,7.985735715592979
09,11,6,7.620577875807955
09,11,7,7.322013101378298
09,12,1,7.440451486676917
09,12,2,7.479941658058531
09,12,3,7.590676211323969
09,12,4,7.549667615649629
09,12,5,7.559439927081355
09,12,6,7.2150770038090934
09,12,7,6.9850732475257225
09,13,1,6.924825772036662
09,13,2,7.148005002669021
09,13,3,7.3846876854656545
09,13,4,7.561044383735624
09,13,5,7.460505633309495
09,13,6,7.145359017050495
09,13,7,6.857780528413885
09,14,1,6.937888795320525
09,14,2,7.087260073597573
09,14,3,7.143979094397691
09,14,4,7.246711821500243
09,14,5,7.320042952158768
09,14,6,7.03613841790712
09,14,7,6.753887763375064
09,15,1,7.070771287112867
09,15,2,7.39658732188785
09,15,3,7.572363550088443
09,15,4,7.629809230571934
09,15,5,7.672257560787937
09,15,6,7.358976704164135
09,15,7,7.048782718595152
09,16,1,7.156159171346608
09,16,2,7.55098067518336
09,16,3,7.694835276393928
09,16,4,7.79508721413081
09,16,5,7.780692715880527
09,16,6,7.43773209559367
09,16,7,7.221257359223247
09,17,1,7.308025292919674
09,17,2,7.5978777176553
09,17,3,7.77603002411114
09,17,4,7.738174900983767
09,17,5,7.824117588740656
09,17,6,7.515624047826477
09,17,7,7.270959460127624
09,18,1,7.245546803536032
09,18,2,7.3433250082415915
09,18,3,7.253406715156635
09,18,4,7.338606387588019
09,18,5,7.309893880876407
09,18,6,7.01428930132146
09,18,7,6.70871421345212
09,19,1,6.966825715234943
09,19,2,7.297712265711288
09,19,3,7.380750691774153
09,19,4,7.362177487297365
09,19,5,7.3323151708438346
09,19,6,6.999031503973403
09,19,7,6.742981186706407
09,20,1,6.828689421501217
09,20,2,7.227289937525548
09,20,3,7.325958721060887
09,20,4,7.444204637106698
09,20,5,7.54448733773564
09,20,6,7.213048931016828
09,20,7,6.922168495357469
09,21,1,6.8893797882668615
09,21,2,7.077702725424576
09,21,3,7.183668446135572
09,21,4,7.186904131689935
09,21,5,7.153396613070913
09,21,6,6.914206534384526
09,21,7,6.6622940205121095
09,22,1,6.690962604877373
09,22,2,6.998720526590673
09,22,3,7.08414879358625
09,22,4,7.1166293402405785
09,22,5,7.013379128521526
09,22,6,6.720043561276573
09,22,7,6.489797533897228
09,23,1,6.551270824926631
09,23,2,6.926818589564357
09,23,3,6.979168902268535
09,23,4,7.16311188264568
09,23,5,7.118569839589793
09,23,6,6.832298140097607
09,23,7,6.547795791800162
09,24,1,6.728391119029423
09,24,2,7.046518381515793
09,24,3,7.093029679978438
09,24,4,7.02751603705266
09,24,5,7.0505640352452135
09,24,6,6.791999935964958
09,24,7,6.533853597625203
09,25,1,6.629763178228853
09,25,2,6.879530828071348
09,25,3,7.056139080360551
09,25,4,7.138766442294183
09,25,5,7.229558323157882
09,25,6,6.9866530391014
09,25,7,6.792182159145233
09,26,1,6.838904980650344
09,26,2,7.02969010354545
09,26,3,7.0526320497139645
09,26,4,7.111040242410844
09,26,5,7.130013889122511
09,26,6,6.830988821360436
09,26,7,6.619721073976999
09,27,1,6.748027363051293
09,27,2,6.979830906317083
09,27,3,7.151546471862592
09,27,4,7.290495424454662
09,27,5,7.337300525700775
09,27,6,7.076944402495858
09,27,7,6.804898334081425
09,28,1,6.887586220223795
09,28,2,6.990630794847025
09,28,3,7.02767319509839
09,28,4,7.0629086489960295
09,28,5,7.072035056362077
09,28,6,6.7880333462956335
09,28,7,6.566665865988529
09,29,1,6.539023628623235
09,29,2,6.683461500397712
09,29,3,6.625731671110018
09,29,4,6.59520817495831
09,29,5,6.444222410326196
09,29,6,6.178650585432235
09,29,7,5.962618849557492
09,30,1,5.976637442262004
09,30,2,6.148508786541907
09,30,3,6.141264455491083
09,30,4,6.146568628393956
09,30,5,6.017467719691812
09,30,6,5.784908318731235
09,30,7,5.624668888549223
09,31,1,5.6795630891077975
09,31,2,5.853730743297662
09,31,3,6.043792658258752
09,31,4,6.114827162733935
09,31,5,6.243372179185939
09,31,6,5.987597926542722
09,31,7,5.793080954516247
09,32,1,5.986101395759357
09,32,2,6.194096449624755
09,32,3,6.318774671594279
09,32,4,6.425175907126266
09,32,5,6.355655131168887
09,32,6,6.143184149160648
09,32,7,5.892297117494274
09,33,1,5.8975509166408955
09,33,2,5.963524042658413
09,33,3,5.9409131137482465
09,33,4,6.15111247405321
09,33,5,6.1803264997091505
09,33,6,5.878847158259923
09,33,7,5.738415589564317
09,34,1,5.909712390073375
09,34,2,6.328750810069797
09,34,3,6.446860526651758
09,34,4,6.5714039155955755
09,34,5,6.628896407517743
09,34,6,6.329925851053462
09,34,7,6.167490443685
09,35,1,6.330051885456465
09,35,2,6.667610330068345
09,35,3,6.8667512895772065
09,35,4,7.068373177890514
09,35,5,7.028452535066586
09,35,6,6.783162167502361
09,35,7,6.50105669591688
09,36,1,6.708322222945325
09,36,2,7.137184553533359
09,36,3,7.289029209458562
09,36,4,7.39688144314351
09,36,5,7.450692104453583
09,36,6,7.123829074968041
09,36,7,6.825105705457405
09,37,1,6.979978597874117
09,37,2,7.2492479345631855
09,37,3,7.310260230438152
09,37,4,7.404881682611901
09,37,5,7.433911844435711
09,37,6,7.1322576081217735
09,37,7,6.918488944310955
09,38,1,7.154172410442128
09,38,2,7.500310341640074
09,38,3,7.597856178633242
09,38,4,7.678448560163328
09,38,5,7.767304727960238
09,38,6,7.449387424157299
09,38,7,7.207953891271576
09,39,1,7.319761018526622
09,39,2,7.5358702371350805
09,39,3,7.7658277865431256
09,39,4,7.838226431101998
09,39,5,7.943678800316535
09,39,6,7.6171578832279225
09,39,7,7.343150181607048
09,40,1,7.42397212396768
09,40,2,7.744753971579014
09,40,3,7.854765972965404
09,40,4,7.9472164133085546
09,40,5,8.035157076073991
09,40,6,7.691978682119162
09,40,7,7.377735819576763
09,41,1,7.627602364963263
09,41,2,7.889670542282129
09,41,3,8.163345149975685
09,41,4,8.17976733778175
09,41,5,8.17099819935337
09,41,6,7.84558365304345
09,41,7,7.572628352894988
09,42,1,7.6788416039732805
09,42,2,7.950605428169707
09,42,3,8.221307602405332
09,42,4,8.381243816922145
09,42,5,8.484597777072285
09,42,6,8.082910080629734
09,42,7,7.761792515720965
09,43,1,7.895363612515065
09,43,2,8.107784899709452
09,43,3,8.297649050943138
09,43,4,8.502641780165424
09,43,5,8.526903156742721
09,43,6,8.171932271047954
09,43,7,7.809886794411467
09,44,1,7.9045264629767615
09,44,2,8.055525172099848
09,44,3,8.052816627119366
09,44,4,8.074630450186715
09,44,5,7.839282623348338
09,44,6,7.493463958794759
09,44,7,7.225490107146234
09,45,1,7.3852222970415395
09,45,2,7.866430965478539
09,45,3,8.104653845211294
09,45,4,8.14832926739611
09,45,5,8.116703449474347
09,45,6,7.74515693974389
09,45,7,7.440515137805163
09,46,1,7.419026594497595
09,46,2,7.6790740776928335
09,46,3,7.804485098293183
09,46,4,7.972558995937419
09,46,5,7.961702459550228
09,46,6,7.634302339572167
09,46,7,7.310677835202792
09,47,1,7.368693550558754
09,47,2,7.655586548092474
09,47,3,7.721167692087962
09,47,4,7.78354975588855
09,47,5,7.696547328772036
09,47,6,7.4064718493197415
09,47,7,7.130546393255362
09,48,1,7.172958764316077
09,48,2,7.579155897764074
09,48,3,7.660660488117047
09,48,4,7.738189244794264
09,48,5,7.677789769438446
09,48,6,7.327653683124375
09,48,7,7.0555730156548915
09,49,1,7.223593844159532
09,49,2,7.505369754200531
09,49,3,7.749010253995628
09,49,4,7.7856439001421816
09,49,5,7.637563709891344
09,49,6,7.289389870384448
09,49,7,7.019175730365694
09,50,1,7.152386670347855
09,50,2,7.401050735208937
09,50,3,7.503438504223135
09,50,4,7.6252219918220066
09,50,5,7.6678940897819095
09,50,6,7.354826085402303
09,50,7,7.118005300748532
09,51,1,7.209809920224213
09,51,2,7.480063094847423
09,51,3,7.554206358513403
09,51,4,7.734488975171286
09,51,5,7.686465122723906
09,51,6,7.396881458200788
09,51,7,7.060448216337333
09,52,1,6.898962937491609
09,52,2,6.745354989321286
09,52,3,6.623630355695857
09,52,4,6.568819118832645
09,52,5,6.382535259377393
09,52,6,6.132167685749227
09,52,7,5.881818042541947
09,53,1,12.76941503299202
09,53,2,12.146516738699725
09,53,3,11.554003727055836
09,53,4,10.990393789150671
09,53,5,10.503057506753075
09,53,6,9.990713238130972
09,53,7,9.552141860661168
10,1,1,4.779934605078845
10,1,2,4.6833524292213395
10,1,3,4.757335237552007
10,1,4,5.083223282710465
10,1,5,5.176724585992882
10,1,6,4.936396557407862
10,1,7,4.732182091192844
10,2,1,4.891587842841974
10,2,2,4.921266484654561
10,2,3,5.144619339061656
10,2,4,5.2839062005708435
10,2,5,5.465179068835681
10,2,6,5.222975211819306
10,2,7,4.980391055145193
10,3,1,5.066713442699086
10,3,2,5.148824982079619
10,3,3,5.409857909783053
10,3,4,5.597181914183881
10,3,5,5.616831576906618
10,3,6,5.367230036569709
10,3,7,5.154194425029722
10,4,1,5.280819087223395
10,4,2,5.267120595163717
10,4,3,5.388236663692316
10,4,4,5.588810484975618
10,4,5,5.767405095464613
10,4,6,5.547043871295607
10,4,7,5.3740173409885035
10,5,1,5.4899189341110155
10,5,2,5.539191181227552
10,5,3,5.59825502604572
10,5,4,5.800779171116661
10,5,5,5.834887504232921
10,5,6,5.57464908939229
10,5,7,5.363690597226812
10,6,1,5.4313154461425786
10,6,2,5.385885424379525
10,6,3,5.5621836963610125
10,6,4,5.729882052636086
10,6,5,5.828424391531886
10,6,6,5.556306128530331
10,6,7,5.334047292992265
10,7,1,5.427508400651179
10,7,2,5.455434820131609
10,7,3,5.591755072808117
10,7,4,5.648254825354062
10,7,5,5.8239497119221575
10,7,6,5.576439969877173
10,7,7,5.389784361590482
10,8,1,5.407355856147043
10,8,2,5.363094594871578
10,8,3,5.4917241268290615
10,8,4,5.687249779178864
10,8,5,5.861042472877456
10,8,6,5.5873330839566036
10,8,7,5.387950982300183
10,9,1,5.527563129505053
10,9,2,5.611584440260905
10,9,3,5.728092516345739
10,9,4,5.826722149694727
10,9,5,5.8351747277584
10,9,6,5.5505320581116475
10,9,7,5.389530494301322
10,10,1,5.687602177506137
10,10,2,5.739426461530227
10,10,3,5.861893463406802
10,10,4,5.9174108554357385
10,10,5,6.043390813707166
10,10,6,5.821761993526328
10,10,7,5.623139457256751
10,11,1,5.629327776414958
10,11,2,5.671799592199594
10,11,3,5.773175221848395
10,11,4,5.88180082078262
10,11,5,5.985127610012737
10,11,6,5.778536019280407
10,11,7,5.630802554925265
10,12,1,5.770763405904521
10,12,2,5.745360312933569
10,12,3,5.79436712693681
10,12,4,5.84098336464721
10,12,5,5.934106127347346
10,12,6,5.644637535769426
10,12,7,5.418069851097746
10,13,1,5.556212785190539
10,13,2,5.5168853322544145
10,13,3,5.662403120924932
10,13,4,5.800822480879813
10,13,5,5.822733579373481
10,13,6,5.563088038916237
10,13,7,5.377083744334957
10,14,1,5.468445512903983
10,14,2,5.4333993903233
10,14,3,5.582989663966067
10,14,4,5.737477973040893
10,14,5,5.799064413380362
10,14,6,5.577158832239856
10,14,7,5.36607791359401
10,15,1,5.5433424056138145
10,15,2,5.626593995583873
10,15,3,5.839930873848075
10,15,4,5.811153758050607
10,15,5,5.905731623511553
10,15,6,5.666427641876843
10,15,7,5.426601903248704
10,16,1,5.4789627860170595
10,16,2,5.492184113528422
10,16,3,5.663297083600208
10,16,4,5.643136250253856
10,16,5,5.819080823412205
10,16,6,5.608393953977462
10,16,7,5.39578937085661
10,17,1,5.339897206424579
10,17,2,5.372097342696551
10,17,3,5.512482838174769
10,17,4,5.706995870458927
10,17,5,5.818849730436541
10,17,6,5.5715887679762215
10,17,7,5.33638931587982
10,18,1,5.319980080958853
10,18,2,5.328761540424274
10,18,3,5.44687073357431
10,18,4,5.425072161204832
10,18,5,5.4897027874875235
10,18,6,5.234107529561302
10,18,7,5.051955942753433
10,19,1,5.171372726033754
10,19,2,5.32154966622723
10,19,3,5.403425292264926
10,19,4,5.493502107276393
10,19,5,5.6035751752141305
10,19,6,5.391205654471978
10,19,7,5.2013907444977345
10,20,1,5.179371683790528
10,20,2,5.231597455312942
10,20,3,5.391031725785481
10,20,4,5.530493592820336
10,20,5,5.602176832194954
10,20,6,5.365485279404956
10,20,7,5.176925021873006
10,21,1,5.265855508610908
10,21,2,5.350447922825011
10,21,3,5.467499243662816
10,21,4,5.554450500069509
10,21,5,5.624965109822215
10,21,6,5.387161933733326
10,21,7,5.23412964428292
10,22,1,5.4178306372447285
10,22,2,5.458424264696205
10,22,3,5.631184056662244
10,22,4,5.649175078288477
10,22,5,5.824825074469527
10,22,6,5.577272631812477
10,22,7,5.353991040016746
10,23,1,5.239162208796416
10,23,2,5.215300637635615
10,23,3,5.277968899214366
10,23,4,5.4717265138868365
10,23,5,5.558471561989918
10,23,6,5.299521729697726
10,23,7,5.065398718492958
10,24,1,5.050013415151838
10,24,2,5.12074446807126
10,24,3,5.346561811092175
10,24,4,5.4759978203071915
10,24,5,5.562534511999524
10,24,6,5.3277767309263755
10,24,7,5.0922754269787465
10,25,1,5.197530284199296
10,25,2,5.187894660579818
10,25,3,5.349460774697876
10,25,4,5.576316346663834
10,25,5,5.596983841948525
10,25,6,5.360545605755913
10,25,7,5.208811673767819
10,26,1,5.344967201876707
10,26,2,5.376920021297355
10,26,3,5.602436117819437
10,26,4,5.755975819389221
10,26,5,5.963001389175113
10,26,6,5.684318394581204
10,26,7,5.5045955460650475
10,27,1,5.601932348696021
10,27,2,5.596960039003532
10,27,3,5.677596134661897
10,27,4,5.8274694939466825
10,27,5,5.896861225949284
10,27,6,5.694575312488342
10,27,7,5.465571638708423
10,28,1,5.442860827064109
10,28,2,5.4578432257439085
10,28,3,5.47209477570762
10,28,4,5.583212103721882
10,28,5,5.798665171833011
10,28,6,5.564583943938717
10,28,7,5.317531068624633
10,29,1,5.302041748203919
10,29,2,5.445844589754948
10,29,3,5.472876560986414
10,29,4,5.462004533621223
10,29,5,5.439467727103114
10,29,6,5.210713203829791
10,29,7,5.017507681691752
10,30,1,5.126409745999472
10,30,2,5.095853173023888
10,30,3,5.176543262144674
10,30,4,5.155736273747372
10,30,5,5.257895479906037
10,30,6,5.0501932613740355
10,30,7,4.877013102282618
10,31,1,5.029353926561515
10,31,2,5.088897637460954
10,31,3,5.2065123868531025
10,31,4,5.379365441152952
10,31,5,5.385250053779638
10,31,6,5.171335417009899
10,31,7,5.041026372277708
10,32,1,5.136586061434893
10,32,2,5.1421184486819715
10,32,3,5.220551695087729
10,32,4,5.3561345392297905
10,32,5,5.411932854389313
10,32,6,5.184521495638615
10,32,7,4.9438131299977055
10,33,1,4.934358830973427
10,33,2,4.998536448974724
10,33,3,5.035193207561322
10,33,4,5.14323256329004
10,33,5,5.282587072397843
10,33,6,5.0370950200857525
10,33,7,4.8767489215449835
10,34,1,4.992517266835472
10,34,2,5.017272522111791
10,34,3,5.113990935667314
10,34,4,5.266966987585982
10,34,5,5.424675915020812
10,34,6,5.184447821605162
10,34,7,5.05349914738052
10,35,1,5.099669920679031
10,35,2,5.143588461133713
10,35,3,5.221949999614996
10,35,4,5.3574646337801175
10,35,5,5.486368797985966
10,35,6,5.2309361736939675
10,35,7,5.012353921318651
10,36,1,5.023946412961644
10,36,2,5.083753905012296
10,36,3,5.250400055987306
10,36,4,5.4211122483781695
10,36,5,5.571301894798747
10,36,6,5.323921314564661
10,36,7,5.173973933366384
10,37,1,5.348414229299732
10,37,2,5.319223291285111
10,37,3,5.547553862441935
10,37,4,5.606209771591109
10,37,5,5.613223929074469
10,37,6,5.351603249607422
10,37,7,5.188110408163157
10,38,1,5.337470876057638
10,38,2,5.260033272347508
10,38,3,5.47905603955007
10,38,4,5.57763867176714
10,38,5,5.671412395095572
10,38,6,5.431343497773836
10,38,7,5.2639608881263324
10,39,1,5.324255478949438
10,39,2,5.369413748268978
10,39,3,5.509930150792442
10,39,4,5.582616484900129
10,39,5,5.700537631978172
10,39,6,5.483438235296309
10,39,7,5.3500997847940495
10,40,1,5.479363209926047
10,40,2,5.443784516758923
10,40,3,5.592868198868244
10,40,4,5.832240481850282
10,40,5,5.950179970540512
10,40,6,5.745293142709268
10,40,7,5.513815428430766
10,41,1,5.696068334360973
10,41,2,5.784065000977511
10,41,3,6.0141106106859255
10,41,4,6.098788141871979
10,41,5,6.154944817878224
10,41,6,5.903484095054895
10,41,7,5.688679992857095
10,42,1,5.728256578571383
10,42,2,5.668341623519121
10,42,3,5.830861544323066
10,42,4,5.900087810453648
10,42,5,5.9049615757973735
10,42,6,5.665695157465794
10,42,7,5.450295393686973
10,43,1,5.52589074033639
10,43,2,5.500237533490712
10,43,3,5.756323507466776
10,43,4,5.902356507102543
10,43,5,5.955900092121932
10,43,6,5.701953746164763
10,43,7,5.5091755146445305
10,44,1,5.6062889041740664
10,44,2,5.515738225921672
10,44,3,5.612531483193786
10,44,4,5.680212874257505
10,44,5,5.732397612098602
10,44,6,5.477158704191352
10,44,7,5.2953460844747005
10,45,1,5.4516706657198375
10,45,2,5.5150038039774065
10,45,3,5.685003618417534
10,45,4,5.7491497833727765
10,45,5,5.651630281744836
10,45,6,5.375940999708503
10,45,7,5.174675585088575
10,46,1,5.275910922401327
10,46,2,5.335622584723214
10,46,3,5.489982458639155
10,46,4,5.661202826510416
10,46,5,5.824070981314787
10,46,6,5.576555323689675
10,46,7,5.377698966436519
10,47,1,5.444640480268884
10,47,2,5.49612143245089
10,47,3,5.776798435745969
10,47,4,5.934027780343728
10,47,5,6.034806913009887
10,47,6,5.764816331887453
10,47,7,5.5323862669173325
10,48,1,5.762513766092097
10,48,2,5.74970821652663
10,48,3,5.896063913281428
10,48,4,5.92552421019453
10,48,5,5.965742541404553
10,48,6,5.711316075970183
10,48,7,5.530276267386272
10,49,1,5.589774986050356
10,49,2,5.69515181599912
10,49,3,5.844168800584529
10,49,4,6.059087395677968
10,49,5,6.141570937352213
10,49,6,5.890762598944788
10,49,7,5.652188813630406
10,50,1,5.705740578819167
10,50,2,5.671314209120671
10,50,3,5.711737906236736
10,50,4,5.908726301054457
10,50,5,6.096105505881069
10,50,6,5.8109296275454065
10,50,7,5.576250133518801
10,51,1,5.694481834322762
10,51,2,5.660604671672871
10,51,3,5.872282492566878
10,51,4,6.000463834392884
10,51,5,6.073611940032256
10,51,6,5.801728430762389
10,51,7,5.543107531700809
10,52,1,5.443443749666622
10,52,2,5.312056249682884
10,52,3,5.357809603356889
10,52,4,5.474501817827286
10,52,5,5.597696851104004
10,52,6,5.32463846812332
10,52,7,5.077095128214864
10,53,1,5.0555330216716845
10,53,2,4.80892165476087
10,53,3,4.574340110626193
10,53,4,4.351201568644426
10,53,5,4.1389478335886
10,53,6,3.937047939267204
10,53,7,3.842557795888316
11,1,1,6.248329315682337
11,1,2,6.21670349540515
11,1,3,6.176864300507337
11,1,4,6.284213494251927
11,1,5,6.331325031117687
11,1,6,6.1566262491119454
11,1,7,5.917278627204045
11,2,1,6.4700943039258
11,2,2,6.7642360451977135
11,2,3,6.848907457627094
11,2,4,7.331887581645285
11,2,5,7.364478431321125
11,2,6,7.114991678573753
11,2,7,6.841089645472593
11,3,1,7.104938931059297
11,3,2,7.307137031983235
11,3,3,7.340935225545028
11,3,4,7.641377409664783
11,3,5,7.658871194559184
11,3,6,7.370633575312394
11,3,7,7.1208465716386184
11,4,1,7.407634543753808
11,4,2,7.497506029424354
11,4,3,7.63177402798902
11,4,4,7.9911996851602884
11,4,5,8.028214334664664
11,4,6,7.782935586632242
11,4,7,7.4886460458209125
11,5,1,7.708712092366234
11,5,2,7.918043209811785
11,5,3,7.909845980064868
11,5,4,8.084975444451949
11,5,5,8.190586398381123
11,5,6,7.888606574069848
11,5,7,7.613552594846928
11,6,1,7.754354907293419
11,6,2,7.815118082547398
11,6,3,7.8363318346182576
11,6,4,8.06382784268566
11,6,5,8.07290941133514
11,6,6,7.886426025416352
