APR_MDC_key,date,median,mean,std,q0.025,q0.975
10,2021-06-02,1.0162601626016259,1.0232331161062762,0.07642387150299736,0.9056341883015326,1.1904761904761905
10,2021-06-03,1.1682242990654206,1.2004616147392744,0.14883677596379594,0.9920634920634921,1.5822784810126582
10,2021-06-04,1.1061946902654867,1.1119533036124893,0.05920925852863513,1.0,1.2254901960784315
10,2021-06-05,1.25,1.2575827743029204,0.03328229294605165,1.1904761904761905,1.3157894736842104
10,2021-06-06,1.2096774193548387,1.20080713278389,0.07063550224360726,1.0714285714285714,1.3392857142857144
10,2021-06-07,1.7333333333333334,1.7327804821870052,0.035357159784928996,1.6666666666666667,1.8055555555555556
10,2021-06-08,1.1931818181818181,1.1885795389337788,0.05663962584354557,1.0824742268041239,1.3125
10,2021-06-09,1.3861386138613863,1.3969426163990415,0.10015577251384425,1.2497234513274336,1.6091954022988506
10,2021-06-10,1.1403508771929824,1.1510299421411778,0.11941138593699732,0.9558823529411765,1.4285714285714286
10,2021-06-11,0.7920792079207921,0.7942202303229966,0.043418838608208554,0.7207207207207208,0.898876404494382
10,2021-06-12,0.9090909090909091,0.9482053389162989,0.1272466916631783,0.7459942932396839,1.2508012820512822
10,2021-06-13,1.1458333333333335,1.173281327604177,0.14075423209190835,0.9322033898305084,1.4864864864864864
10,2021-06-14,1.5441176470588236,1.5838495909173542,0.26450102894378635,1.2199013587666578,2.234042553191489
10,2021-06-15,1.25,1.2623055506476397,0.0824394519249805,1.1386138613861387,1.4375
10,2021-06-16,1.1666666666666667,1.1819959122480286,0.06366892489485501,1.09375,1.3084112149532712
10,2021-06-17,1.0619469026548671,1.0766883746030766,0.11435652081041361,0.8951931518876207,1.3333333333333333
10,2021-06-18,1.1737347910421443,1.1902224893326332,0.1031388912888469,1.0330578512396695,1.4367816091954024
10,2021-06-19,0.9821428571428572,0.9767229189566933,0.05389320104625159,0.873015873015873,1.1
10,2021-06-20,1.1,1.1166391453563254,0.10140679213254626,0.9644963702359347,1.342301829268293
10,2021-06-21,1.411764705882353,1.4132377265192178,0.17029675715124748,1.15303738317757,1.7653643546971027
10,2021-06-22,1.3333333333333333,1.329911466173501,0.12856480920030758,1.111111111111111,1.6216216216216215
10,2021-06-23,1.0194174757281553,1.0256190855724134,0.048265473148858436,0.9459459459459459,1.129032258064516
10,2021-06-24,1.205357142857143,1.179156269170932,0.10219828261611337,1.0295871688370006,1.365449709864604
10,2021-06-25,1.0825892857142856,1.0755488998560891,0.13067211247826643,0.867243735003999,1.330425549633578
10,2021-06-26,1.4,1.443255620860762,0.23290124903701478,1.1106770833333335,1.9444444444444444
10,2021-06-27,1.2727272727272727,1.3541136427788647,0.24825500329649425,1.044776119402985,1.8918918918918919
10,2021-06-28,1.021505376344086,1.0372850486463987,0.1305491484740252,0.848026627686473,1.3194444444444444
10,2021-06-29,1.2755102040816326,1.2833378370011295,0.10902289063194565,1.1160714285714286,1.5253429878048783
10,2021-06-30,1.115702479338843,1.1525884536503206,0.12231691692812731,1.007462686567164,1.395751866334875
10,2021-07-01,1.0869565217391304,1.0766135909084984,0.0888510600928954,0.9120805545344746,1.2376237623762376
10,2021-07-02,0.9523809523809524,0.9444009235315312,0.04358950192348719,0.8571428571428571,1.0169491525423728
10,2021-07-03,1.1363636363636365,1.1498628765853482,0.1081330052294388,0.9375,1.3636363636363635
10,2021-07-04,1.2195928080380751,1.2057887896281745,0.14068242161485317,0.9615384615384616,1.5625
10,2021-07-05,1.0526315789473684,1.0503159874322843,0.05777849663804973,0.9523809523809523,1.1764705882352942
10,2021-07-06,0.8823529411764707,0.8994836619723856,0.0764927169663212,0.75,1.0465116279069768
10,2021-07-07,1.1057692307692308,1.11067550895196,0.029924052268621257,1.064330808080808,1.161912492269635
10,2021-07-08,0.9859372244754012,0.9952598374386522,0.08215068912827378,0.8606557377049181,1.180453312669508
10,2021-07-09,1.0824742268041239,1.083932558196933,0.08865244952150933,0.9368885869565219,1.2503765060240966
10,2021-07-10,1.1607142857142858,1.1821446263141844,0.08846810464162795,1.0483870967741935,1.3829787234042552
10,2021-07-11,1.111111111111111,1.1196749380500073,0.07976980148833801,1.0169491525423728,1.2772895467160037
10,2021-07-12,1.1842105263157896,1.1840463058393134,0.06023225005129154,1.0975609756097562,1.3043478260869565
10,2021-07-13,0.9659090909090908,0.9619725979899089,0.0748207196244245,0.8331310679611651,1.118421052631579
10,2021-07-14,1.0869565217391306,1.0864016549819777,0.12006666955900136,0.8691936083240431,1.36986301369863
10,2021-07-15,0.7943925233644861,0.7988638968263697,0.05092424602792437,0.6910569105691057,0.8947368421052632
10,2021-07-16,0.7627118644067796,0.7683284677868772,0.02974754508036193,0.72,0.8258792048929663
10,2021-07-17,0.8823529411764707,0.9180381868575851,0.15042963303284945,0.6923076923076923,1.2857142857142858
10,2021-07-18,0.9574468085106382,0.9711621186804222,0.17280927653160036,0.7142857142857143,1.3636363636363638
10,2021-07-19,1.1971830985915493,1.257021482132132,0.16936224947786252,0.9880880780539963,1.7
10,2021-07-20,0.7058823529411765,0.7207954222798637,0.072827611404539,0.631578947368421,0.8574534161490683
10,2021-07-21,0.5357142857142857,0.5353138084338476,0.040756878902730546,0.4639175257731959,0.6164383561643836
10,2021-07-22,0.7558139534883721,0.786965531916057,0.12620071028339946,0.637100228440891,1.0833333333333333
10,2021-07-23,0.9615384615384616,0.9749158603694161,0.08969157527289184,0.8331043956043956,1.1723400297619049
10,2021-07-24,0.3921568627450981,0.3917276025175959,0.015046267030294174,0.36363636363636365,0.4168882978723405
10,2021-07-25,0.29128959276018096,0.2917348667747075,0.01552525838416157,0.2631578947368421,0.3191489361702127
10,2021-07-26,0.8333333333333333,0.8308380698347696,0.056413379591781214,0.7291666666666667,0.9459459459459459
10,2021-07-27,0.9036144578313252,0.9135748722817977,0.10270609053375988,0.75,1.171875
10,2021-07-28,0.8888888888888888,0.891192327675322,0.09425333377918878,0.7207207207207208,1.0666666666666667
10,2021-07-29,0.7471264367816093,0.7622642334631833,0.0902472194530241,0.625,0.9558823529411765
10,2021-07-30,0.6185567010309279,0.6187293760150858,0.030006097517736023,0.5607476635514019,0.6741573033707865
10,2021-07-31,0.8181818181818182,0.8170007703541867,0.023490788244858216,0.7758620689655172,0.8653846153846153
10,2021-08-01,0.6363636363636364,0.645126300035258,0.05433759918621505,0.546875,0.7777777777777778
10,2021-08-02,1.129032258064516,1.1352358386278867,0.013608144903505202,1.1167273236282194,1.1666666666666667
10,2021-08-03,1.2244897959183672,1.2495789912770245,0.14678054633809529,0.9995901639344262,1.5789473684210527
10,2021-08-04,1.3725490196078431,1.371689961846805,0.1482482690794317,1.1106770833333335,1.6666666666666665
10,2021-08-05,1.1061946902654867,1.0997557376200742,0.07112414379441602,0.9765625,1.2254901960784315
10,2021-08-06,1.3736263736263736,1.3784542619244937,0.06789372639926967,1.2626262626262625,1.5064832500734646
10,2021-08-07,1.1111111111111112,1.1186616165181085,0.09420704365688243,0.9589041095890412,1.346153846153846
10,2021-08-08,0.6716417910447761,0.6690670827138453,0.07991922486825878,0.5232558139534884,0.8189536878216126
10,2021-08-09,1.0638297872340425,1.0614490453195216,0.09707413274089866,0.8928571428571429,1.2195121951219514
10,2021-08-10,1.0714285714285714,1.0760927113264993,0.16298304136674002,0.8073863636363636,1.3825124466571836
10,2021-08-11,0.9090909090909091,0.9281535414306928,0.13948686131879748,0.6993006993006993,1.2048192771084336
10,2021-08-12,1.055045871559633,1.063049720681516,0.13799965065274838,0.8156028368794327,1.3372093023255816
10,2021-08-13,1.0,1.0015829587388105,0.1870632271349566,0.6944444444444444,1.3513513513513513
10,2021-08-14,0.9821428571428572,1.0164219749594146,0.2745543119143567,0.6547619047619048,1.6693548387096782
10,2021-08-15,0.9574468085106382,1.0426317410637496,0.346882378824551,0.6,1.875
10,2021-08-16,1.8321678321678323,1.9361628782001354,0.6105619132119418,1.1650485436893203,3.5294117647058822
10,2021-08-17,1.1176470588235294,1.2113131999440672,0.3539237210680713,0.8114583333333334,2.111111111111111
10,2021-08-18,1.25,1.2386383201214604,0.06886840466193521,1.1170212765957446,1.381578947368421
10,2021-08-19,1.032608695652174,1.0600574315356825,0.12103688959355659,0.8333333333333333,1.3194444444444444
10,2021-08-20,0.9900990099009901,1.0077545233751541,0.12045066272645255,0.8130081300813008,1.25
10,2021-08-21,1.1403508771929824,1.1281134347518893,0.12280651400798652,0.9024686073059361,1.4444444444444444
10,2021-08-22,0.9259259259259258,0.951145961238981,0.12465673547810355,0.7462686567164178,1.25
10,2021-08-23,1.0714285714285714,1.0588958503595947,0.08295374253699171,0.9,1.25
10,2021-08-24,1.1176470588235294,1.1317525917314832,0.1028180362409068,0.9893282860824743,1.3768115942028984
10,2021-08-25,1.0891089108910892,1.101197754822226,0.10685583610888547,0.9322033898305084,1.3414634146341464
10,2021-08-26,0.7407407407407407,0.7426025924814396,0.04944456193293475,0.6611570247933884,0.833776595744681
10,2021-08-27,0.9210526315789473,0.9523931427020739,0.07536438136148643,0.8076923076923077,1.129032258064516
10,2021-08-28,0.9649122807017544,0.9920204772061667,0.15483568282309626,0.7333333333333333,1.3431832395247034
10,2021-08-29,1.015625,1.0753164035889093,0.20776053653698412,0.7386363636363635,1.625
10,2021-08-30,1.4444444444444444,1.473912183876811,0.1948279231819987,1.1604574905183314,1.8847506393861893
10,2021-08-31,1.0101010101010102,0.9870048097187036,0.12118977679067366,0.819672131147541,1.3333333333333333
10,2021-09-01,0.7943925233644861,0.7906695885358823,0.07416013921350058,0.6692913385826772,0.9139784946236559
10,2021-09-02,0.6818181818181818,0.6955256145949988,0.07382600324816165,0.5902104784978801,0.8426966292134831
10,2021-09-03,0.7281553398058251,0.7433977000402345,0.09485941379271587,0.5905511811023623,0.986842105263158
10,2021-09-04,0.7017543859649122,0.7024682835833483,0.0542121944465721,0.6151515151515152,0.8163265306122448
10,2021-09-05,0.9,0.9081288062744615,0.06518401723884538,0.7894736842105263,1.0465116279069768
10,2021-09-06,0.8552631578947368,0.8649582396810657,0.040494160374418754,0.7924441669115487,0.9558823529411765
10,2021-09-07,0.7954545454545454,0.800516449291623,0.043968684552774674,0.7291666666666667,0.8974358974358975
10,2021-09-08,0.7547169811320755,0.7620051504673104,0.060956460017796525,0.655604424896708,0.8796147672552168
10,2021-09-09,0.6896551724137931,0.6946256787648112,0.062030003925427964,0.6013915385478622,0.8333333333333334
10,2021-09-10,0.5,0.5007512077213188,0.020750001941310846,0.46153846153846156,0.5454545454545454
10,2021-09-11,0.6363636363636364,0.6372601504219504,0.018750986599548266,0.603448275862069,0.673076923076923
10,2021-09-12,0.6363636363636364,0.6359157207000787,0.0314827549440658,0.5833333333333334,0.7
10,2021-09-13,0.8064516129032258,0.8168477380017661,0.1229007143292736,0.6404958677685951,1.0571034905082672
10,2021-09-14,0.7291666666666667,0.7497209512655121,0.09708870021222017,0.5982905982905983,0.9722222222222222
10,2021-09-15,0.5982905982905983,0.5985850505041176,0.04934686150166853,0.5223880597014925,0.7070707070707071
10,2021-09-16,0.7142857142857143,0.7206640868019992,0.042191321986936016,0.6538461538461539,0.8099167822468795
10,2021-09-17,0.7446808510638298,0.7470359522718502,0.05690828534665786,0.6542056074766356,0.875
10,2021-09-18,1.1,1.1085537362844873,0.07637898138132568,0.9995535714285715,1.2790697674418605
10,2021-09-19,0.9090909090909091,0.9166728244592696,0.11337189595305572,0.7142857142857143,1.1363636363636362
10,2021-09-20,1.129032258064516,1.1239515225384173,0.08478501064554439,0.9715653153153153,1.2962962962962963
10,2021-09-21,0.989010989010989,1.0081622799353667,0.10434639743103552,0.8256880733944953,1.2162162162162162
10,2021-09-22,0.6611570247933884,0.6646053912525696,0.06263582082498306,0.5555555555555556,0.7920792079207921
10,2021-09-23,0.47619047619047616,0.4688454756208711,0.05475868579288455,0.3546099290780142,0.5617977528089887
10,2021-09-24,0.6930693069306931,0.6863407943871437,0.060814209578573336,0.5882352941176471,0.7865168539325842
10,2021-09-25,0.26785714285714285,0.26741018639276476,0.03642641017079536,0.21428571428571427,0.3488372093023256
10,2021-09-26,0.3448275862068966,0.33234427791198184,0.04302150398813482,0.26961107448912325,0.4
10,2021-09-27,0.8426966292134831,0.851796436088573,0.09623756463936108,0.7003031068451631,1.0714285714285714
10,2021-09-28,0.8080808080808081,0.8142597474353606,0.06648382581602395,0.6896551724137931,0.9411764705882353
10,2021-09-29,0.6086956521739131,0.610487176524775,0.04872899882010944,0.5384615384615384,0.7216494845360826
10,2021-09-30,0.7017543859649122,0.7002123218519274,0.04458134423351258,0.6349206349206349,0.7851140456182476
10,2021-10-01,0.5909090909090909,0.5952115568253603,0.028037563505573862,0.5554378531073446,0.6506770833333335
10,2021-10-02,0.6481481481481481,0.6677725723344353,0.07795204140862107,0.546875,0.8974358974358975
10,2021-10-03,0.7258064516129032,0.7372882215910618,0.06748889092729021,0.6164383561643836,0.8653846153846153
10,2021-10-04,0.6930693069306931,0.6995382473673962,0.047999809187402195,0.6306306306306306,0.8045977011494253
10,2021-10-05,1.1574074074074074,1.143758215168465,0.08545452507909064,0.9918682039745033,1.3444512622720897
10,2021-10-06,0.8661417322834646,0.8877306927530739,0.09191537718988343,0.7534246575342466,1.100277777777778
10,2021-10-07,0.5985915492957746,0.6016162409479034,0.03263982400611863,0.5517711455211456,0.6640625
10,2021-10-08,0.7518796992481203,0.7634167440833569,0.053710435776465795,0.6990595611285266,0.8699499807618315
10,2021-10-09,0.8552631578947368,0.8703940942619626,0.0860318013110611,0.7222222222222222,1.0334947538337373
10,2021-10-10,0.9859154929577465,1.0013361670628411,0.059132541290181286,0.9090909090909091,1.129494976203067
10,2021-10-11,1.0360360360360361,1.0490303554323455,0.051291106717519394,0.9745762711864406,1.15
10,2021-10-12,1.120689655172414,1.1172145064710677,0.00992225559021475,1.1014634667426293,1.1304347826086956
10,2021-10-13,0.7553956834532374,0.7540558750690661,0.05320439877249295,0.6595864874025533,0.8536585365853658
10,2021-10-14,0.7307692307692307,0.7506559689809907,0.08335038036604903,0.6050955414012739,0.9136832524271845
10,2021-10-15,0.635593220338983,0.633408237623698,0.030527198095636046,0.5769230769230769,0.6880733944954128
10,2021-10-16,0.873015873015873,0.8680897629094645,0.05379494953063127,0.7857142857142857,1.0
10,2021-10-17,1.1016949152542372,1.1122697664988466,0.08077374117608993,0.9701492537313433,1.2745098039215688
10,2021-10-18,1.4197530864197532,1.4486930382839658,0.15874795030867472,1.197607925257732,1.7975880456349207
10,2021-10-19,1.4634146341463417,1.4531505639581248,0.1698784151856637,1.1764705882352942,1.7391304347826086
10,2021-10-20,0.8962264150943396,0.896149885160049,0.033222250742783316,0.8331521739130434,0.9595959595959596
10,2021-10-21,0.7425742574257426,0.7418157159877551,0.08341552786287572,0.6302521008403361,0.9036144578313252
10,2021-10-22,1.0638297872340425,1.0762043498214686,0.11125995978727402,0.9345794392523366,1.3000175500175504
10,2021-10-23,1.4285714285714286,1.4693145663017377,0.17772296170250274,1.1764705882352942,1.8196022727272732
10,2021-10-24,0.9523809523809523,0.9690790938529371,0.11795333644022164,0.7692307692307692,1.25
10,2021-10-25,1.0416666666666667,1.0454430295805133,0.08559618952669816,0.9036144578313252,1.2295081967213115
10,2021-10-26,1.0063291139240507,1.048230218801124,0.15661423505296013,0.8245318746055124,1.4285714285714286
10,2021-10-27,0.6542056074766356,0.662778448936526,0.045062313926378744,0.603448275862069,0.7526881720430108
10,2021-10-28,0.7476635514018692,0.7603545036040835,0.07995343834966447,0.625,0.9005008799241915
10,2021-10-29,0.6842105263157895,0.6823845669275752,0.05946706281646212,0.5855855855855856,0.8125
10,2021-10-30,0.9,0.9085455273136805,0.17317331506877212,0.6521739130434783,1.25
10,2021-10-31,0.7071428571428571,0.7353941406884676,0.12838170506269533,0.5547263681592041,1.0007352941176473
10,2021-11-01,0.5625,0.5671310268349649,0.07330171370103211,0.44554455445544555,0.7377049180327869
10,2021-11-02,0.7926829268292683,0.8154268148673508,0.092421273188536,0.6989247311827956,1.0025423728813565
10,2021-11-03,0.9278350515463918,0.9342603096467011,0.09056410069682838,0.8035714285714286,1.1392405063291138
10,2021-11-04,1.0204081632653061,1.0495861522370806,0.13287285542484756,0.8469323434654713,1.3333333333333333
10,2021-11-05,1.0638297872340425,1.101483589570076,0.1916717628246438,0.8469323434654713,1.5644211065573774
10,2021-11-06,1.6346153846153846,1.6752244055904135,0.2082695961290731,1.3934426229508197,2.125
10,2021-11-07,1.6,1.6271893284502905,0.2151562014038097,1.3327868852459015,2.1636636636636637
10,2021-11-08,1.5697674418604652,1.5490560456945328,0.23365982630628226,1.204828477443609,2.1774193548387095
